20107,0
40963,0
24054,0
37494,0
8738,0
19324,0
34409,0
20901,0
27914,0
1172,0
37268,0
22469,0
36110,0
36132,0
45328,0
534,0
12665,1
34178,0
12479,0
39434,0
17199,0
22884,0
23706,1
34899,0
34565,0
4575,0
5190,1
19506,1
15732,0
30429,0
20659,0
33291,0
3089,0
1996,0
21637,0
24813,1
11819,0
2831,0
8269,0
32355,0
26111,0
7489,0
15627,0
29878,1
42451,0
39469,0
1299,1
31315,0
39041,0
5499,1
6447,1
15613,1
44464,0
17864,0
27369,1
17985,0
32559,0
7067,0
26905,0
35709,1
26327,0
20045,0
15116,1
43740,0
21209,0
25739,0
5680,0
11549,0
34305,0
43437,0
67,1
5555,0
3010,0
17107,1
40096,0
36953,0
45753,0
27718,0
13647,0
45746,1
38799,0
11397,0
13147,0
4582,1
3228,0
7367,0
10681,0
143,0
18895,0
29813,0
23817,1
45527,0
39472,0
9344,1
14141,0
33980,0
29079,1
40318,1
18733,1
9261,0
20085,0
43247,0
21811,1
20167,0
43423,0
25241,1
29238,1
23600,0
38762,0
27454,0
37040,0
30699,0
40508,0
786,1
11049,0
18100,0
41223,0
15792,0
12379,0
7853,0
153,0
13016,0
14873,0
14259,0
37394,1
26870,0
17380,1
32922,0
11468,0
32363,1
22634,1
4654,1
8055,0
42763,1
23889,0
30851,0
8926,0
32924,0
35853,0
1552,0
13393,1
33324,0
2148,0
495,0
13865,0
35089,0
25161,0
32919,0
46222,0
43509,0
42930,0
1364,0
18122,0
19385,0
25693,0
23345,0
29968,1
15696,0
19267,1
3720,0
39895,0
9533,1
26619,0
17272,1
38239,0
19585,0
4920,0
4823,0
31376,0
15479,0
32167,0
16727,0
4136,0
19572,0
20906,0
27160,0
2121,1
6858,0
992,0
16149,0
7382,1
46498,0
15630,0
26636,0
7366,0
44653,0
21118,0
20977,0
3565,0
5840,0
16667,0
46098,0
12861,1
22559,0
18984,0
36919,0
16075,0
14271,0
14130,0
46572,0
20462,1
10313,0
40453,1
23760,0
44469,0
30435,0
4321,0
35929,0
35398,0
3174,1
35333,0
17587,1
20028,0
26502,1
3114,0
26655,1
44676,0
23110,0
35228,0
3225,0
20175,1
8997,1
44033,1
14201,1
35908,0
38106,0
44212,1
25142,0
43273,0
39886,0
6937,0
17451,0
36686,0
29062,0
5529,1
5398,0
11360,0
14380,0
17285,1
43984,0
35897,0
10740,1
8320,0
5269,0
34629,1
10891,0
46804,1
24700,0
32769,0
35474,0
13327,1
21709,0
9196,0
39725,0
2155,0
19782,0
4011,0
45704,0
33302,0
11962,1
32016,0
30890,1
38591,0
12352,0
15323,0
43097,0
23065,0
9269,0
45562,1
32634,0
8683,0
16562,0
6464,0
26532,0
44226,1
29491,0
18300,0
27761,0
45557,0
26081,0
14904,0
46367,0
34678,0
15927,0
28610,0
1301,0
23991,0
17517,0
1230,1
27094,0
34085,0
4368,0
27025,0
40891,0
13854,1
6080,1
41259,0
35369,0
6568,0
28060,0
18557,0
12746,0
19989,0
13276,0
22813,1
29245,0
25186,0
7995,0
36536,1
32574,0
37845,0
24658,0
9599,1
4631,1
240,1
15424,1
29511,1
12197,1
42594,0
27155,1
46718,0
27314,1
32439,0
7465,0
34635,0
42276,0
35289,1
1820,0
2410,1
41675,0
8243,0
28464,0
39405,1
16576,0
37333,0
29991,0
24326,0
13929,1
44760,0
6391,0
34886,0
36547,0
37729,0
2809,0
33266,1
11445,0
33686,0
42445,0
37052,0
42637,0
24746,0
228,0
44256,0
35509,1
13329,0
11703,0
9271,0
41880,0
6001,0
4897,0
5583,1
28229,0
28899,1
19894,0
33896,0
42095,0
10400,0
34335,0
34474,1
23834,0
3153,0
10364,0
11523,0
40067,0
215,0
39008,0
23488,1
26950,0
9824,0
35693,0
9637,0
35489,0
24277,0
46910,1
40277,1
35427,1
24426,0
1449,0
39620,0
26312,0
13799,0
27812,0
42663,0
28307,0
42800,0
43626,0
29670,1
10832,0
34273,0
6054,0
31875,0
36993,0
23824,0
45561,0
39536,0
35967,0
46322,0
6449,0
7951,1
28132,0
14626,0
15804,1
37203,1
11357,1
44346,1
13668,0
31105,0
14645,1
18445,0
21029,0
27388,0
3775,0
16374,1
5596,1
34758,0
27125,1
23649,0
41822,0
43867,0
36942,0
23308,0
29424,0
1907,0
15581,1
25855,0
10143,0
45742,0
44415,0
33751,0
38248,0
45349,0
21181,0
24327,0
37425,0
39182,0
15386,0
26181,0
35918,0
41760,1
9265,0
38737,0
30480,0
29086,0
46329,0
34159,1
33214,1
40205,1
41600,1
8802,1
43379,1
33139,0
38914,0
14559,0
17796,1
44749,1
28386,0
43564,0
22504,0
34980,0
5603,1
8881,1
22388,0
38185,1
4938,0
20008,0
3158,1
20651,1
9158,1
31973,0
463,0
615,0
6380,0
20213,1
8181,1
17719,0
16574,0
2716,0
36736,0
26220,0
15240,0
30022,0
5178,0
46385,0
22706,0
41567,0
40157,0
25783,0
21045,0
40537,0
23474,1
6221,0
13386,0
28129,1
7037,0
15474,1
10570,0
15511,0
40849,0
42809,1
6358,0
43632,1
6691,0
10785,0
15881,1
31898,0
33798,0
28350,0
1577,0
23122,1
15859,1
32335,0
9947,0
36561,1
20039,0
20711,0
21493,1
17551,1
32728,0
44142,1
44467,0
35685,0
5586,0
14605,0
39094,0
31670,1
1515,1
35139,1
3432,0
20863,0
4239,0
19773,1
34158,1
893,0
39867,0
26426,1
5074,0
24900,0
25791,0
15187,0
2933,1
32330,0
29265,1
11970,0
45999,0
28022,0
1129,0
731,0
11110,1
30329,1
3084,0
7297,0
37356,0
31926,0
2795,0
25363,0
7601,0
798,0
22616,0
17118,0
41040,1
178,0
17558,0
13798,1
17174,0
32567,0
27777,0
32966,0
24648,1
29769,0
16932,0
12940,1
23849,0
11772,0
38498,0
4616,0
15103,1
7533,0
66,0
46239,0
37480,1
21598,0
15689,0
44458,0
5033,0
39683,1
35340,0
45205,0
20225,0
17006,0
9873,0
38990,0
787,0
3332,0
30966,0
46527,1
6008,0
24162,0
8334,0
45640,0
6297,0
32264,0
1191,0
515,0
30734,1
30024,0
37244,0
27223,0
21435,0
23283,1
1001,0
14622,0
18982,0
17898,0
6191,1
14175,1
40005,0
5753,0
34836,1
40581,1
16252,0
24920,0
15905,0
1462,0
24299,1
18255,1
37344,1
27464,0
42499,0
7349,0
4818,0
220,0
26337,0
41695,0
12632,0
19937,0
27773,0
4603,0
37016,1
22499,0
39255,0
7036,0
5650,0
28311,1
17632,0
43294,0
45998,0
29863,1
2881,0
18061,1
22444,1
901,0
18981,0
39932,1
34949,0
8488,0
30232,0
23464,1
8219,0
1627,0
6772,0
12021,0
14678,1
11440,0
42057,1
45798,0
28967,0
40025,0
2580,0
40734,0
46055,0
34924,0
4340,1
43278,1
35461,0
18771,0
1073,0
21638,0
17065,1
37298,0
29351,0
32626,0
3159,1
38353,0
35755,0
21292,1
34650,0
21398,1
31334,1
18324,0
19680,0
5974,0
3729,0
490,0
22092,0
33949,0
1375,0
37782,0
31658,1
17010,0
4758,1
30341,1
10304,0
6040,0
28756,0
2841,1
36948,0
36854,1
2887,0
8876,0
20923,0
23067,0
39439,0
14997,0
22837,0
17750,0
44383,0
19023,1
17575,0
5602,1
32894,0
13921,0
5730,0
14745,0
5296,1
13851,0
42689,0
17696,0
25274,0
28379,0
20918,0
40437,0
6869,0
21042,0
9943,0
9643,0
14892,0
29709,1
39661,0
39449,0
38196,0
9190,0
45559,0
21650,0
3786,0
34552,0
29809,0
39884,0
4683,0
4270,0
32113,0
34806,0
20425,0
19281,0
45389,1
42204,0
40644,0
3340,0
43435,0
19037,0
32230,1
38679,0
14287,0
2031,0
21473,0
17197,1
7235,0
12755,0
15327,0
30951,0
20590,1
29850,0
1079,0
18610,0
45824,0
28091,1
27281,0
38417,0
27672,0
26026,1
14318,0
28805,0
14506,0
36630,0
2936,0
3917,0
30063,1
34457,0
26299,0
28112,0
42761,0
33073,1
36824,0
41924,0
9837,0
9706,0
35081,0
30720,0
26027,0
14308,0
34581,0
19880,1
2062,0
6470,0
17400,1
6477,0
38220,0
11279,1
29831,1
16940,0
29122,0
46806,0
37038,0
8531,0
20470,0
23047,0
9095,1
19522,0
41910,0
32092,0
16972,0
36133,0
5515,1
11781,0
8226,0
15310,0
24604,0
35163,1
5506,1
26478,0
924,1
40902,0
12070,0
11706,0
35892,1
22057,0
30916,0
19158,1
40388,1
6559,1
41693,0
12720,0
43819,0
9627,1
5798,1
28557,0
22366,0
38650,0
9782,0
27832,0
26025,0
18565,0
19627,0
17857,0
38871,0
39516,0
29793,1
27843,0
13009,0
41485,1
41260,0
31097,0
15966,0
43868,0
25785,0
38308,0
33189,0
26347,1
18690,0
24849,0
16555,0
3956,0
5606,0
46064,0
24846,1
34493,0
1184,0
26140,0
41419,0
33672,0
19878,0
8346,1
7797,1
45310,0
6089,1
2080,1
40696,0
43680,0
7933,0
10846,1
12177,0
9316,0
24594,0
11927,0
9927,0
7211,1
21061,0
6533,0
5209,1
35414,0
10073,1
8448,0
39164,1
34246,0
28926,0
692,1
30225,0
43266,0
39133,0
44052,0
7370,0
34069,1
7837,0
36483,0
43575,0
24495,0
28633,0
5037,0
37167,1
13840,0
20900,0
30979,0
7354,0
16122,0
8750,0
41601,0
27151,0
1436,0
507,0
38170,1
5930,0
8947,0
12242,0
17303,0
28412,0
32263,0
4386,0
42235,1
10310,0
8921,0
8693,0
17027,0
25488,1
1539,0
9121,0
33979,1
15284,0
5867,0
35328,0
22490,0
13029,0
11569,0
21999,1
390,0
17848,0
29001,0
17576,1
31728,0
43798,0
32021,0
36358,1
11350,0
25081,0
6719,1
15540,0
46151,0
27241,0
14693,0
946,1
14327,1
14414,0
41593,0
35932,1
35315,1
32157,0
18157,0
13007,1
33040,1
20827,0
25373,0
36386,0
27405,0
7008,0
45373,0
17304,0
4633,0
31086,0
17130,0
40475,0
19953,1
27052,0
42173,0
30133,0
10762,0
13945,0
24941,1
14342,0
38367,0
9290,0
28931,1
15989,1
32696,0
36405,0
20597,0
46901,0
25868,0
21199,1
33367,1
21924,0
34420,0
43603,0
40874,0
31371,0
44087,0
1893,0
7833,0
32651,0
22886,0
20746,0
33030,0
375,0
18350,0
30771,1
1466,0
12615,0
13543,0
5696,0
17627,1
44795,0
4837,0
42857,1
33709,1
29098,0
19041,0
15882,1
10905,0
28621,1
45533,0
4875,0
39346,0
19183,0
20690,0
13331,0
44006,1
33066,0
25625,0
23154,0
17241,0
40745,0
2035,0
20423,1
10450,1
18542,0
17883,1
46853,1
6828,1
7130,1
40037,0
40722,0
20469,1
16626,0
13990,1
35912,0
18028,0
7371,1
40299,0
5594,0
27332,0
43724,0
42722,0
34844,1
4103,0
7493,1
43199,0
29377,0
38736,0
24704,1
15470,1
23988,0
26681,0
20350,0
42840,0
46711,1
44586,0
39522,0
2575,0
30425,1
14389,0
4042,1
12853,0
4078,0
7754,0
32467,0
25216,1
30791,0
15960,0
19162,0
37371,0
21316,1
14252,0
34753,0
20245,0
40542,1
9726,0
16709,0
22778,1
935,0
4054,1
45078,0
37997,0
20955,1
13666,0
40222,0
34036,0
864,0
37710,0
2253,0
22394,0
23382,0
16755,0
36634,0
40708,0
33377,0
37419,0
44953,0
30005,0
25256,0
15886,0
38687,0
20013,1
14022,1
18748,0
7148,0
12997,0
20173,0
43426,1
5581,0
10900,0
5060,0
9615,0
8044,0
17046,0
8386,0
14629,0
42617,0
28835,0
27564,0
2776,1
42561,0
46889,1
7189,1
13731,0
5573,1
6135,0
29845,0
20811,0
10553,1
5247,0
21153,1
3981,0
24209,1
30564,1
11085,0
19053,1
27540,0
16663,0
2172,0
32083,0
31899,0
43063,1
45278,0
7452,0
5197,0
26270,0
17793,0
13210,0
15995,0
28992,1
21057,0
7206,0
21267,0
22191,0
3809,0
25097,0
21067,0
5543,0
29007,1
43295,0
29978,0
20947,1
41639,0
41799,0
32463,1
17653,1
29092,1
34152,0
41743,1
33065,0
8635,1
4873,0
36635,1
13907,0
2077,0
15029,0
14209,0
29327,0
24368,0
3009,0
18613,0
15216,1
19226,1
2537,0
16395,0
40130,1
39404,0
7498,0
20426,1
39321,0
10770,0
32535,0
30313,0
21889,0
23238,0
21684,0
28635,0
37422,0
320,1
7135,1
17755,0
46777,0
11984,0
35422,0
24881,0
26627,0
33654,0
37770,0
43050,1
31831,1
3178,1
244,0
14758,1
23853,0
40975,0
16527,0
38751,0
32528,0
24535,0
35131,0
1161,0
46740,1
22337,0
287,0
26206,0
35230,0
10068,1
10680,0
12450,1
41449,1
1170,0
4675,0
10374,0
39560,1
31308,0
30497,0
26553,0
33045,1
42327,0
23165,0
25491,0
28164,0
42630,1
3121,1
41347,0
17695,0
41107,1
36174,0
22766,0
31301,0
13861,0
44273,1
31730,0
931,1
30062,0
691,0
35349,0
6364,1
18293,0
20950,1
46304,0
16428,0
20323,1
39876,1
4319,0
35733,0
3969,1
25763,0
4926,0
4933,1
14616,0
13971,0
45270,0
23862,0
22692,0
3092,0
21097,0
12748,0
24338,0
41561,0
15790,0
3982,0
20674,1
23324,0
34172,0
38892,0
1094,1
22927,0
28310,0
15972,0
28747,1
31918,0
26460,0
44670,0
2843,0
37583,0
38724,0
25095,0
18211,0
20855,0
42168,0
16,0
28202,0
16524,0
18443,0
23527,1
21054,0
12205,1
31422,0
32006,0
14407,1
32766,0
4686,0
4922,0
39553,0
5877,0
30595,0
32443,0
16459,0
35113,1
22831,0
41198,0
25006,0
4586,0
13675,0
46526,0
42055,0
8378,0
24816,1
25359,0
44881,0
38965,0
25553,0
39169,0
5695,1
2941,0
42394,0
31222,0
42341,1
21164,0
40149,0
44527,0
38346,0
10338,0
40673,0
26671,0
8307,0
11618,0
25933,0
33816,0
43018,0
6782,0
42481,1
44563,1
44687,0
19945,0
42456,1
1609,0
19480,0
29166,0
35183,0
23799,0
31980,0
34785,0
35739,1
12317,0
35699,1
44910,0
19630,0
16508,0
13001,1
1814,0
25416,0
31976,0
14586,0
25174,0
2123,1
13704,0
31721,0
44249,0
46571,0
14191,1
18581,0
20435,0
17600,0
40469,1
27938,0
32247,1
33576,0
21438,0
41694,0
40031,0
30096,0
4906,1
3722,0
12734,1
36730,0
44083,1
2671,0
9417,0
4552,1
6009,1
28430,0
19601,1
38505,0
41247,0
18437,0
27542,0
3164,0
39531,1
32764,0
1657,0
45994,0
19094,0
40317,0
37034,1
23099,0
16806,1
27356,0
16244,0
38084,0
31601,0
27877,0
9673,1
19229,0
45529,1
33769,1
36966,0
35186,0
36343,1
9772,0
3558,1
42076,0
3854,0
4887,0
28807,0
44913,0
5313,0
25883,0
37292,1
13699,0
30607,0
4827,0
33575,1
3907,0
29134,0
39791,0
34724,0
10637,0
9343,1
37663,0
35170,0
37952,0
22908,0
18279,1
10283,0
40863,0
9890,0
43648,0
18323,0
26514,0
44432,0
44746,0
17387,0
15086,0
24042,0
43453,0
7566,0
29227,0
14719,0
46052,0
5368,0
39696,0
9603,0
22673,0
29425,0
30143,0
2618,1
41669,0
4485,0
11795,0
17369,1
24366,0
22553,0
7384,0
44138,0
13269,0
28677,0
9275,0
33783,1
9460,0
2462,1
9968,1
45537,0
6509,0
45729,0
589,0
13136,1
8848,0
37392,0
20142,0
39613,0
18412,0
41637,0
36885,0
9424,0
5454,0
42323,0
34217,0
6837,0
29432,1
20288,0
18816,0
43402,0
45546,0
21031,0
1587,0
39454,0
42519,1
18103,0
22484,0
31417,0
41574,1
29277,1
3961,1
41691,0
30140,0
29631,0
6078,0
30663,0
10956,0
45773,1
4006,1
37707,0
44351,0
18395,0
5898,0
2866,0
14011,0
43788,0
30209,0
30266,0
16968,0
11460,1
20316,0
34028,0
20922,1
33078,0
34484,1
34820,0
20671,0
4668,1
4298,0
3783,1
33776,1
7347,1
10377,0
9878,0
2773,1
13026,0
12948,1
25105,0
1987,0
43322,0
40047,0
29546,0
35440,0
16260,0
25464,1
9175,1
31508,0
46357,0
25901,0
19309,0
249,0
40953,1
27790,1
38652,0
28128,0
34812,0
6589,0
13780,0
11989,1
627,1
42491,0
29523,1
28820,1
23929,0
44067,0
4765,0
26177,1
6511,0
2230,1
20566,0
12427,0
39763,0
43183,0
18782,0
32726,0
6305,0
13998,0
15641,0
32299,0
12392,0
17570,1
10703,0
46630,1
21698,0
4247,0
8002,0
31954,0
32703,1
9497,1
11241,0
31349,0
27543,0
1273,0
5698,0
31521,1
40446,0
10988,0
22999,0
3358,0
16567,1
43801,0
39281,0
4567,1
13255,0
10848,0
32551,0
43703,0
1961,1
4992,1
4891,1
14330,0
30391,0
24423,0
25954,0
30971,1
46346,1
6226,0
27323,0
38134,0
34019,0
35944,1
29648,0
3359,0
307,0
29964,0
45268,0
32323,0
12580,1
45657,0
9765,0
1051,0
14519,0
11410,0
9221,0
10234,0
37531,0
41830,0
34642,0
25662,1
23666,0
27796,0
43896,0
43552,0
13682,0
20706,0
25832,1
38599,0
4917,0
25074,1
191,0
25068,0
24484,0
13233,1
37253,0
9783,0
28054,0
3924,0
9940,0
41692,0
22800,1
28810,0
16061,1
36071,0
30826,0
25920,0
29963,0
15549,0
18074,0
27527,0
13304,0
42523,0
19692,0
17888,0
34574,0
36639,1
25864,1
3791,0
45490,0
35554,0
9259,1
42893,1
34485,0
35464,0
31027,1
1848,0
12852,0
39390,1
36203,1
31923,0
29896,1
16526,0
6771,1
27559,0
39760,1
13878,0
30676,0
45488,0
43387,0
33885,0
30957,0
34524,1
39519,0
28684,0
870,0
9104,0
33489,0
10997,0
27649,1
17270,0
18108,0
5592,0
41115,0
26096,1
24486,0
10938,0
42677,0
11737,0
33082,0
26375,0
45697,1
11949,0
40214,0
20588,0
5850,0
38897,0
38215,1
3129,0
16279,0
33678,0
3968,1
44325,0
336,1
27340,0
18931,0
44960,0
8112,0
32369,1
2985,0
10878,1
15916,1
11669,1
20862,0
19942,0
11001,0
37588,0
29437,1
43873,0
19800,0
12100,0
9018,0
29872,1
7243,0
14079,1
20866,0
45608,0
11874,0
45171,1
25805,0
8263,1
18678,0
6855,0
8597,0
43209,0
6901,0
29932,1
23963,0
9949,0
16436,1
1445,0
42249,1
14821,0
1695,1
17958,0
22523,0
20789,0
1630,0
33037,0
1881,0
14523,0
13900,0
37842,0
5509,0
46150,0
2032,0
27500,0
34700,1
35303,1
32954,0
5558,0
11151,0
23569,1
20527,0
43991,0
45696,0
6587,1
17618,0
36683,0
446,0
14536,0
14031,1
39892,1
28378,1
31379,0
20519,0
35208,0
35871,1
40460,0
21158,0
38862,0
9486,1
21902,0
44470,1
28018,0
33455,1
5208,0
43064,1
41185,0
10345,0
30134,1
37688,0
45391,0
25566,0
43052,0
19520,0
38230,0
14139,1
19567,0
23906,1
22765,0
19583,0
1447,0
34057,0
10692,0
23741,1
10335,0
46425,0
34779,1
23926,1
15830,0
15735,0
12158,0
18263,1
18814,1
12453,0
38847,0
38225,0
11349,0
4131,0
16351,1
17420,0
15408,1
36902,0
17033,1
42043,0
33629,0
25479,0
24685,1
34710,0
10295,0
37099,0
25159,0
14119,0
45022,0
36738,0
43697,0
31647,1
2775,0
32101,0
4145,1
26899,0
45267,0
35179,0
17478,0
22449,0
34314,1
22418,0
43041,0
46532,0
6953,0
35903,0
13232,0
5750,0
14715,1
31085,1
3805,1
9076,1
27230,0
42339,0
15160,0
39542,0
16848,0
28850,0
29768,0
3327,0
22615,0
40150,0
1262,0
25530,1
23596,0
17359,0
18950,0
22250,0
13117,1
25517,0
39350,1
46668,1
21119,0
32464,0
5021,1
23513,0
23559,0
14995,1
11413,0
22439,0
45870,0
43164,0
19173,1
25520,0
25380,1
19404,0
36876,1
5213,0
3255,0
40091,0
2690,0
4627,0
43649,1
34087,0
43795,0
37930,0
7226,0
8566,0
12192,0
17519,1
4529,0
21133,0
23470,1
9941,0
42371,1
18062,0
39104,0
6982,0
43621,1
10066,0
917,0
18889,0
29877,1
13288,1
19288,0
45953,0
570,0
36182,0
36484,0
25515,0
7031,0
39605,0
19610,0
42985,0
28554,1
14026,0
25613,0
14232,0
24229,0
2217,0
5232,0
30453,1
42850,0
30257,1
35595,0
22164,0
4996,0
3262,0
6838,0
5741,1
33418,0
22423,0
11094,0
18642,1
38163,0
39850,1
44122,0
36289,0
10922,0
43745,0
4478,0
5660,1
9788,1
32835,0
10776,0
30857,0
27772,1
32596,0
21188,0
23993,1
17642,0
36607,0
30926,1
17375,0
41073,0
33687,1
32933,1
44911,0
6644,1
29179,1
14334,0
14282,0
25525,0
4594,0
10698,0
35618,0
19212,1
28302,0
46137,0
37228,1
27081,0
14908,1
39391,0
9306,1
33724,0
41258,0
9867,0
27923,1
46629,0
35503,1
38437,1
21372,0
2378,0
15623,1
32001,0
28901,0
36940,1
12391,0
12742,0
24476,1
32510,1
16103,0
365,0
2103,0
20143,0
33457,0
35959,1
19259,0
5710,0
16034,0
25183,1
20884,0
15228,1
1093,0
39486,0
46767,0
25344,0
29063,0
15899,0
16544,0
203,0
22867,0
20324,0
46786,0
37701,0
10006,0
24031,1
33998,0
7957,0
27526,0
45862,0
37019,0
22495,0
31709,1
13440,0
22588,0
27869,0
12226,0
37102,1
10744,1
28453,0
16767,0
31455,0
7485,0
4886,0
33625,0
6539,0
18945,1
27216,0
21839,0
36046,0
41609,0
6859,0
10973,0
1629,0
10625,1
33722,0
40172,0
38712,0
16999,1
32821,0
39178,0
36284,1
19275,0
46018,1
22260,0
489,0
15935,0
44603,1
17374,1
46550,0
44177,0
11705,0
35740,0
34693,0
35710,0
35931,0
21062,0
35386,0
19996,0
41003,1
24255,0
20176,1
11763,0
11577,0
35622,0
32172,0
3439,0
34660,0
16633,0
21639,0
46887,0
13006,0
17889,0
23675,0
670,0
46283,0
42239,0
43854,0
33665,1
3306,0
8026,0
27769,0
2890,0
22387,1
24123,0
43900,0
27197,0
14394,0
22335,0
8397,0
14162,1
26946,0
26345,0
33402,0
22463,0
2382,0
24565,0
6476,0
36945,0
37548,0
11312,0
11064,0
30835,0
25307,1
10531,0
38759,0
27374,0
2763,1
2581,0
45222,0
11999,1
41153,0
23185,0
42215,0
34872,1
37405,0
3764,1
4234,0
4994,0
29100,1
37825,0
4434,0
11676,0
717,0
29894,0
36584,0
6773,0
45070,0
10738,0
27048,0
14671,0
33272,0
42056,1
39579,1
36661,0
9359,1
30075,0
10655,0
30698,1
36468,0
40142,0
32130,1
39082,0
12816,1
36413,0
192,0
25396,0
33584,0
30009,1
46050,0
15810,0
6160,1
19071,1
37158,1
11164,1
27964,0
4927,0
28916,0
5552,0
10799,0
44173,0
238,0
12207,0
46097,0
42711,1
37004,0
5618,0
30049,0
25521,0
44999,0
8640,1
37865,0
14665,0
35010,0
36320,0
19389,1
19744,1
15534,1
8328,0
38396,1
37275,0
3453,1
31870,0
43529,1
35062,0
26829,0
29345,0
24690,1
43255,0
21113,0
23501,0
41458,1
7081,0
31135,0
30954,0
4733,0
41680,1
13045,0
45754,1
13917,0
14955,0
45978,1
20929,0
45879,0
5520,0
32115,1
23199,0
35468,1
28246,0
1700,0
27886,0
27518,0
6968,1
16322,0
24527,0
38987,0
43227,1
32854,0
26884,0
27253,0
46009,1
44692,0
18978,1
17413,0
136,0
39740,0
23408,0
30816,1
11087,1
19238,0
15721,0
1200,0
38889,0
26147,0
44013,0
30444,0
6296,0
3927,0
14387,0
26489,0
32828,0
3606,1
21225,0
26935,0
35098,0
11707,0
2187,0
32963,0
12356,0
17186,0
15954,0
35436,0
44534,0
18452,1
35529,0
34800,1
25500,0
5103,0
13652,0
31781,0
1637,1
41080,0
30449,0
11173,1
45238,1
35842,1
25398,1
7296,0
3278,0
31707,0
8003,0
26711,0
29493,1
43327,0
41094,0
44375,0
31957,0
23299,1
13516,0
7352,0
10751,0
40597,1
16446,0
24417,0
7697,0
46138,0
5668,0
38506,0
28273,1
18425,0
41701,1
5307,1
4458,0
20025,0
44651,0
19642,1
12855,0
18257,0
21128,0
27172,1
26293,0
19296,0
20411,0
38256,1
16678,0
8024,0
24170,0
29061,0
46077,0
23248,0
16873,0
25069,1
33458,1
30471,0
16986,0
10103,0
1014,0
44609,0
869,0
34761,1
10626,0
14924,0
7610,1
5283,1
4370,0
26149,0
1361,0
26249,0
34397,0
12625,0
1551,0
20810,0
46925,0
27586,0
8252,0
10442,0
43428,0
5039,1
46123,0
21869,0
22520,0
38462,0
37887,1
30131,0
1134,0
24944,0
10278,0
28327,0
10451,0
4017,1
10409,0
25640,0
35192,0
4138,0
859,0
29943,0
2962,0
24473,0
2426,0
3676,0
29315,0
29038,0
7674,1
19874,1
12977,1
18485,0
16753,0
37705,1
5285,0
8367,0
30981,1
24351,1
12905,0
2093,0
15596,1
11336,0
11683,1
40585,0
1920,0
82,0
17200,0
13318,1
42051,1
37164,0
41243,0
18845,1
27491,0
1813,1
34039,1
2994,0
37525,1
15438,0
14296,0
42137,1
2642,1
9280,1
40387,0
29084,0
18689,1
36963,0
29231,1
12360,0
3849,0
46775,0
34510,0
16194,0
19233,1
30109,1
16193,1
26990,0
36322,0
29267,1
2600,0
16346,0
22547,1
30949,1
1518,0
29340,0
28890,0
32182,0
43029,0
4117,0
22693,0
10825,0
5755,0
38401,1
41167,1
14114,1
45329,0
22625,0
39930,0
28230,0
22192,0
14256,0
1988,1
25917,0
30020,1
40505,1
16901,0
10561,0
32969,0
38556,0
25991,0
29240,0
15166,0
23580,0
22931,0
37623,0
45599,0
24703,0
22742,0
9741,0
15950,0
3765,1
39200,1
25027,0
7846,0
43161,0
12253,0
26049,0
21205,0
16402,0
30013,1
19488,1
31802,0
887,0
39029,0
23620,0
6989,1
38811,0
10808,1
19552,0
1424,0
16523,1
32026,1
26500,0
19581,0
21515,0
112,1
40928,0
7291,0
16199,0
37327,0
11442,0
21074,1
11254,0
24335,0
44400,0
41334,0
20452,0
20792,1
17266,0
19477,1
26113,1
27798,0
16835,0
3731,0
1481,0
32298,1
4986,1
35531,0
13794,1
40893,0
1855,0
33767,1
389,0
39194,0
18624,0
10578,0
38055,0
40880,0
17376,0
4997,0
20306,0
19356,0
27962,0
23255,0
14211,1
37564,0
4769,1
26400,0
4173,0
18919,0
45933,0
34675,0
24618,0
4946,0
41328,0
6033,0
7619,0
33919,0
19555,1
9689,1
39874,0
45575,0
37055,0
34998,0
26732,0
174,0
18287,0
25675,0
41520,0
36176,0
1538,0
35060,0
42291,0
1363,0
37125,0
21644,1
18504,1
18908,0
680,0
13050,0
44318,1
36432,0
33276,0
32934,1
13689,0
406,1
25582,0
19456,0
23749,1
1914,0
7263,0
20238,0
20583,1
29783,0
29566,0
10728,0
33872,0
12067,0
2610,0
42712,1
38078,1
43785,1
31845,0
11108,0
11156,0
32920,1
13422,1
22963,0
22063,0
28483,1
2832,0
27128,0
43775,0
3551,0
43837,0
45185,0
12541,0
31486,0
30881,0
37306,0
3273,1
10014,0
15088,0
18375,1
45783,1
24885,0
28884,0
5141,1
27127,0
20195,0
30581,0
45398,1
36218,1
20975,0
23736,1
16589,0
30106,0
25711,0
23064,0
13156,0
35517,0
43345,1
22412,0
26564,0
19624,0
46710,0
20466,0
19493,0
12251,1
10179,1
22318,1
45950,0
38578,0
38402,0
11580,0
19540,0
22918,0
42633,0
34148,0
38213,0
14901,0
25275,1
3832,0
32252,1
37544,1
37044,0
37726,0
46491,1
23155,0
7415,0
36020,1
6614,0
27056,0
16673,0
19459,0
12265,0
10775,0
19991,0
15523,1
30908,0
14270,0
25966,0
15042,1
35236,0
16654,1
31555,0
20954,0
28152,0
13869,0
16998,1
28783,0
27794,0
42351,0
39464,0
20700,0
35948,0
8275,0
9065,0
2179,0
4557,0
7812,1
39065,0
42998,1
23854,1
14534,0
33467,0
1132,0
10521,0
22626,1
2871,1
12996,1
19164,0
26536,0
34540,0
21904,0
25792,0
34681,0
43707,0
9256,0
12602,1
29961,0
32598,0
30099,0
